-4.241365571531712786e-01,3.772143142983684725e-03
-4.200993603494386774e-01,4.037196803732578596e-03
-4.158259962824788492e-01,4.273364066959804003e-03
-4.113469189826239880e-01,4.479077299854875883e-03
-4.066939082843883946e-01,4.653010698235606445e-03
-4.018998200796816134e-01,4.794088204706773403e-03
-3.979983313203588335e-01,3.901488759322766821e-03
-3.940167127807127079e-01,3.981618539646097910e-03
-3.899826653783948771e-01,4.034047402317849848e-03
-3.859241168920026777e-01,4.058548486392203787e-03
-3.838690205373542219e-01,2.055096354648457482e-03
-3.828314742980482022e-01,1.037546239306041430e-03
-3.818185810934536240e-01,1.012893204594583416e-03
-3.818372654953514633e-01,-1.868440189781704099e-05
-3.838873998552036482e-01,-2.050134359852198718e-03
-3.869549584186844360e-01,-3.067558563480799524e-03
-3.920188831317323874e-01,-5.063924713047954912e-03
-3.970442275920464392e-01,-5.025344460314061339e-03
-4.029960922686905422e-01,-5.951864676644111687e-03
-4.088328714573215561e-01,-5.836779188631034676e-03
-4.145134898667077183e-01,-5.680618409386150106e-03
-4.209977226168178932e-01,-6.484232750110167053e-03
-4.282393698082237465e-01,-7.241647191405843793e-03
-4.371864970284498053e-01,-8.947127220226044897e-03
-4.477744816556193386e-01,-1.058798462716952632e-02
-4.589262568531511377e-01,-1.115177519753179393e-02
-4.695600385942841348e-01,-1.063378174113298325e-02
-4.795973379093226852e-01,-1.003729931503856594e-02
-4.889636904277653295e-01,-9.366352518442658259e-03
-4.975893389236846209e-01,-8.625648495919263636e-03
-5.074098603095376081e-01,-9.820521385852954213e-03
-5.173517508341092253e-01,-9.941890524571643170e-03
-5.283404913017989424e-01,-1.098874046768976223e-02
-5.402936701010865317e-01,-1.195317879928760318e-02
-5.521216895334556396e-01,-1.182801943236910791e-02
-5.627360480720660085e-01,-1.061435853861039669e-02
-5.740575510127133851e-01,-1.132150294064737488e-02
-5.860020567981389927e-01,-1.194450578542556943e-02
-5.964812670385659654e-01,-1.047921024042692412e-02
-6.054182035352021485e-01,-8.936936496636137955e-03
-6.147476377880085607e-01,-9.329434252806440009e-03
-6.224019431265769287e-01,-7.654305338568416495e-03
-6.293260280252357397e-01,-6.924084898658799773e-03
-6.354703875760665532e-01,-6.144359550830808328e-03
-6.397913727141716356e-01,-4.320985138105122234e-03
-6.432584541594766891e-01,-3.467081445305040567e-03
-6.458472392733304313e-01,-2.588785113853743838e-03
-6.475395764842467594e-01,-1.692337210916362855e-03
-6.483236289292444443e-01,-7.840524449977323822e-04
-6.471939205588045363e-01,1.129708370439930351e-03
-6.451583431814491565e-01,2.035577377355403221e-03
-6.432311429424396598e-01,1.927200239009551957e-03
-6.404258381521068522e-01,2.805304790332840623e-03
-6.377621589060256113e-01,2.663679246081244751e-03
-6.352588955193895215e-01,2.503263386636120184e-03
-6.309337555793322894e-01,4.325139940057232991e-03
-6.258174429215211942e-01,5.116312657811129816e-03
-6.199464494257944658e-01,5.870993495726734533e-03
-6.123628682413108093e-01,7.583581184483632193e-03
-6.031213965147049771e-01,9.241471726605839099e-03
-5.922891465534997346e-01,1.083224996120519049e-02
-5.799453572729283968e-01,1.234378928057130835e-02
-5.661809783460195478e-01,1.376437892690880738e-02
-5.510981008241442325e-01,1.508287752187535864e-02
-5.358092122310981198e-01,1.528888859304607627e-02
-5.204287658426937080e-01,1.538044638840441354e-02
-5.060720941690857178e-01,1.435667167360795901e-02
-4.928468120454019274e-01,1.322528212368376428e-02
-4.808518426193718609e-01,1.199496942603006655e-02
-4.681765971588085495e-01,1.267524546056333565e-02
-4.549151055297521729e-01,1.326149162905639403e-02
-4.411651040266197366e-01,1.375000150313241548e-02
-4.270270724758664649e-01,1.413803155075328902e-02
-4.146032389721137634e-01,1.242383350375272227e-02
-4.019823823854069555e-01,1.262085658670680094e-02
-3.912535468125364901e-01,1.072883557287044806e-02
-3.804914270439122559e-01,1.076211976862423772e-02
-3.697699434487952130e-01,1.072148359511704806e-02
-3.601616588407794972e-01,9.608284608015698475e-03
-3.507306256825931112e-01,9.431033158186359969e-03
-3.435387639471797483e-01,7.191861735413352524e-03
-3.376326282139225921e-01,5.906135733257141494e-03
-3.320500036571683022e-01,5.582624556754295017e-03
-3.288262239695052824e-01,3.223779687663025882e-03
-3.259815202179817684e-01,2.844703751523497588e-03
-3.245336374811425562e-01,1.447882736839221744e-03
-3.244915685726929566e-01,4.206890844961450222e-05
-3.268555743873233221e-01,-2.364005814630379398e-03
-3.306109596900654868e-01,-3.755385302742136888e-03
-3.347342365059941538e-01,-4.123276815928640128e-03
-3.401994160383024490e-01,-5.465179532308274413e-03
-3.479717357846299208e-01,-7.772319746327483077e-03
-3.560011552674690050e-01,-8.029419482839082398e-03
-3.662352613296754322e-01,-1.023410606220643594e-02
-3.786062402820130623e-01,-1.237097895233765787e-02
-3.930306944662679269e-01,-1.442445418425484724e-02
-4.084095589815208704e-01,-1.537886451525293657e-02
-4.256352505569512834e-01,-1.722569157543040602e-02
-4.445851375606782452e-01,-1.894988700372697218e-02
-4.651220928580174219e-01,-2.053695529733918015e-02
-4.870953771587983594e-01,-2.197328430078095488e-02
-5.093418900679249628e-01,-2.224651290912664850e-02
-5.306952970208422826e-01,-2.135340695291734064e-02
-5.509954840835828982e-01,-2.030018706274056700e-02
-5.700904270929384454e-01,-1.909494300935558192e-02
-5.898378121348809566e-01,-1.974738504194247998e-02
-6.100916675526741884e-01,-2.025385541779326989e-02
-6.287040811840693966e-01,-1.861241363139523944e-02
-6.475412027447867702e-01,-1.883712156071741875e-02
-6.654700281760993485e-01,-1.792882543131258527e-02
-6.833666539546224827e-01,-1.789662577852313766e-02
-7.001103762544724773e-01,-1.674372229985000154e-02
-7.165912687784036228e-01,-1.648089252393115239e-02
-7.307042404266473890e-01,-1.411297164824377830e-02
-7.443619469701324709e-01,-1.365770654348504552e-02
-7.574823436590719661e-01,-1.312039668893952120e-02
-7.689890420050817799e-01,-1.150669834600979470e-02
-7.778171022743500806e-01,-8.828060269268312929e-03
-7.859180539438493929e-01,-8.100951669499277530e-03
-7.932484836756318325e-01,-7.330429731782431811e-03
-7.997700079139675733e-01,-6.521524238335748604e-03
-8.034492134360634585e-01,-3.679205522095904332e-03
-8.052675600494719754e-01,-1.818346613408500624e-03
-8.062159683401820542e-01,-9.484082907100421702e-04
-8.062897247553373337e-01,-7.375641515532994387e-05
-8.054884633638853542e-01,8.012613914519374318e-04
-8.018161644150112455e-01,3.672298948874120391e-03
-7.972912079442066036e-01,4.524956470804634978e-03
-7.899365505729072368e-01,7.354657371299385890e-03
-7.797902224049014785e-01,1.014632816800577902e-02
-7.669061166486430547e-01,1.288410575625846544e-02
-7.513549820758232967e-01,1.555113457281975808e-02
-7.342255193784481548e-01,1.712946269737509672e-02
-7.156193991953240241e-01,1.860612018312412033e-02
-6.956514650179387305e-01,1.996793417738526935e-02
-6.754496748982687926e-01,2.020179011966988930e-02
-6.531479879944938061e-01,2.230168690377502816e-02
-6.298989579526500515e-01,2.324903004184380312e-02
-6.058661210832196886e-01,2.403283686943033168e-02
-5.812225238316959253e-01,2.464359725152372865e-02
-5.551488978230615379e-01,2.607362600863439780e-02
-5.278389990492964312e-01,2.730989877376505809e-02
-5.014972994573090315e-01,2.634169959198737546e-02
-4.743212395078034715e-01,2.717605994950553910e-02
-4.485134163805393759e-01,2.580782312726408526e-02
-4.222639831977783031e-01,2.624943318276108661e-02
-3.957629084019145815e-01,2.650107479586370773e-02
-3.711972725223516290e-01,2.456563587956293176e-02
-3.487352403154515001e-01,2.246203220690014615e-02
-3.265253548688522023e-01,2.220988544659931521e-02
-3.047089058570798814e-01,2.181644901177231394e-02
-2.844186630298210505e-01,2.029024282725884476e-02
-2.647722539300968458e-01,1.964640909972419427e-02
-2.458777756839801154e-01,1.889447824611672697e-02
-2.298334532080315573e-01,1.604432247594855115e-02
-2.167180406280674043e-01,1.311541257996415993e-02
-2.055926043396666680e-01,1.112543628840073628e-02
-1.975065341320515477e-01,8.086070207615109889e-03
-1.914943045105563513e-01,6.012229621495192126e-03
-1.865807583886322507e-01,4.913546121924089287e-03
-1.847856922235791843e-01,1.795066165053063774e-03
-1.851162236803612360e-01,-3.305314567820633563e-04
-1.885710467839999127e-01,-3.454823103638681499e-03
-1.931363862853045232e-01,-4.565339501304611393e-03
-1.997936915340701725e-01,-6.657305248765654423e-03
-4.491139256575525374e-01,8.112717295842846940e-03
-4.415552073631346941e-01,7.558718294417828519e-03
-4.346056218395665249e-01,6.949585523568144879e-03
-4.293155841085493085e-01,5.290037731017223355e-03
-4.237232791822443390e-01,5.592304926304980835e-03
-4.188688826499525342e-01,4.854396532291798717e-03
-4.147871009156010591e-01,4.081781734351483740e-03
-4.125069900767410203e-01,2.280110838860034076e-03
-4.110447290146210242e-01,1.462261062120003225e-03
-4.094106733378508611e-01,1.634055676770169128e-03
-4.096163764241394500e-01,-2.057030862885867416e-04
-4.116603849812000004e-01,-2.044008557060564280e-03
-4.135282408313973868e-01,-1.867855850197391518e-03
-4.172067047010127316e-01,-3.678463869615333174e-03
-4.216696297853237407e-01,-4.462925084310992614e-03
-4.258851653117186054e-01,-4.215535526394872425e-03
-4.308231020672625977e-01,-4.937936755543969811e-03
-4.354479074143481898e-01,-4.624805347085579957e-03
-4.397261651156698092e-01,-4.278257701321592534e-03
-4.456268507464463124e-01,-5.900685630776507547e-03
-4.531070074373887424e-01,-7.480156690942450781e-03
-4.601119205429725634e-01,-7.004913105583827036e-03
-4.685901115282405383e-01,-8.478190985267952326e-03
-4.774789974388289893e-01,-8.888885910588468359e-03
-4.867126791352157089e-01,-9.233681696386717916e-03
-4.952224423009940479e-01,-8.509763165778339022e-03
-5.049447710074123075e-01,-9.722328706418301159e-03
-5.148069317351677832e-01,-9.862160727755508657e-03
-5.237350236468998332e-01,-8.928091911732044875e-03
-5.326620936982958687e-01,-8.927070051395992120e-03
-5.425211972391987825e-01,-9.859103540902920682e-03
-5.512384588279232167e-01,-8.717261588724408219e-03
-5.597486602589545335e-01,-8.510201431031264724e-03
-5.689882687058711586e-01,-9.239608446916578247e-03
-5.788885069863396460e-01,-9.900238280468539459e-03
-5.873759711220227775e-01,-8.487464135683086414e-03
-5.953880193806873056e-01,-8.012048258664571446e-03
-6.028658009425689190e-01,-7.477781561881623011e-03
-6.087546671166562673e-01,-5.888866174087352585e-03
-6.130117884594095123e-01,-4.257121342753205154e-03
-6.166063251505677911e-01,-3.594536691158281387e-03
-6.205123212719747539e-01,-3.905996121406967933e-03
-6.227016627496297918e-01,-2.189341477655071776e-03
-6.251586342133421681e-01,-2.456971463712357209e-03
-6.278656368665669341e-01,-2.707002653224748617e-03
-6.288033282032872151e-01,-9.376913367202558899e-04
-6.289650198487959365e-01,-1.616916455086667495e-04
-6.273495591064756072e-01,1.615460742320347321e-03
-6.239684707332721070e-01,3.381088373203547902e-03
-6.188459334239543308e-01,5.122537309317748422e-03
-6.130187237706250514e-01,5.827209653329302845e-03
-6.075288793111071062e-01,5.489844459517935656e-03
-6.004161893102456515e-01,7.112690000861449438e-03
-5.917324547288758119e-01,8.683734581369877831e-03
-5.815412683912474234e-01,1.019118633762840231e-02
-5.699176985410744356e-01,1.162356985017300691e-02
-5.569478536541436764e-01,1.296984488693079564e-02
-5.427283077303907133e-01,1.421954592375300475e-02
-5.283653690554004356e-01,1.436293867499026378e-02
-5.149666821478329215e-01,1.339868690756753841e-02
-5.016327287053471418e-01,1.333395344248580923e-02
-4.894634014042138492e-01,1.216932730113331335e-02
-4.765496421714288111e-01,1.291375923278501557e-02
-4.629875809302705369e-01,1.356206124115827069e-02
-4.498776027679154410e-01,1.310997816235509074e-02
-4.383160369801491485e-01,1.156156578776629598e-02
-4.263871364552418997e-01,1.192890052490726098e-02
-4.141770321599639870e-01,1.221010429527789355e-02
-4.037729313048064594e-01,1.040410085515753799e-02
-3.932482934743969927e-01,1.052463783040949279e-02
-3.826765573866437453e-01,1.057173608775327338e-02
-3.721305340264163819e-01,1.054602336022734087e-02
-3.616818294746543816e-01,1.044870455176198469e-02
-3.514003061125660077e-01,1.028152336208834963e-02
-3.413535894854407005e-01,1.004671662712532977e-02
-3.326066264390150629e-01,8.746963046425654947e-03
-3.242150022143519550e-01,8.391624224663080112e-03
-3.172311673098869855e-01,6.983834904464983340e-03
-3.116980942436142210e-01,5.533073066272748905e-03
-3.076493775871828595e-01,4.048716656431340655e-03
-3.061093409010089417e-01,1.540036686173939552e-03
-3.070871780575410992e-01,-9.778371565321783421e-04
-3.095770552045893909e-01,-2.489877147048274314e-03
-3.145640589109414131e-01,-4.987003706352017944e-03
-3.200180685286341808e-01,-5.454009617692778117e-03
-3.279057670975044081e-01,-7.887698568870230714e-03
-3.371782944073034582e-01,-9.272527309799029338e-03
-3.467772224855982799e-01,-9.598928078294828581e-03
-3.586409860588388177e-01,-1.186376357324056378e-02
-3.716920501716020064e-01,-1.305106411276319746e-02
-3.868433870495435745e-01,-1.515133687794156282e-02
-4.039918574772813353e-01,-1.714847042773776087e-02
-4.210182537458818652e-01,-1.702639626860054031e-02
-4.398019177078752451e-01,-1.878366396199338678e-02
-4.592074593291731732e-01,-1.940554162129793161e-02
-4.790929378745646949e-01,-1.988547854539150089e-02
-4.983112193336417528e-01,-1.921828145907706828e-02
-5.187189756001184815e-01,-2.040775626647676685e-02
-5.391633290593458305e-01,-2.044435345922731087e-02
-5.584909907821956621e-01,-1.932766172284979336e-02
-5.775574385306422309e-01,-1.906644774844656540e-02
-5.972209613978268772e-01,-1.966352286718467055e-02
-6.173367962345281956e-01,-2.011583483670134620e-02
-6.377588255077030199e-01,-2.042202927317483471e-02
-6.563412941888567831e-01,-1.858246868115381520e-02
-6.739542998644341143e-01,-1.761300567557737978e-02
-6.914774913427329528e-01,-1.752319147829880380e-02
-7.077941493670266704e-01,-1.631665802429372800e-02
-7.217985818652393748e-01,-1.400443249821269054e-02
-7.334025719414076772e-01,-1.160399007616830930e-02
-7.445348894124376171e-01,-1.113231747102994863e-02
-7.541288743854117627e-01,-9.593984972974131664e-03
-7.621284521420816915e-01,-7.999577756669873363e-03
-7.674878747106771426e-01,-5.359422568595470157e-03
-7.701770194422323801e-01,-2.689144731555238345e-03
-7.711809341850798249e-01,-1.003914742847425998e-03
-7.714940650480375250e-01,-3.131308629577393438e-04
-7.711146828533796960e-01,3.793821946577952478e-04
-7.700448828245944899e-01,1.069800028785207816e-03
-7.662905849572595463e-01,3.754297867334984405e-03
-7.598727014421198245e-01,6.417883515139768610e-03
-7.508274684275144661e-01,9.045233014605413846e-03
-7.402069774672948022e-01,1.062049096021961715e-02
-7.290738695875916831e-01,1.113310787970308961e-02
-7.174954565370585957e-01,1.157841305053313070e-02
-7.045434514586094155e-01,1.295200507844922536e-02
-6.913000346457506273e-01,1.324341681285877599e-02
-6.758512502187116189e-01,1.544878442703902233e-02
-6.582998651423981329e-01,1.755138507631351374e-02
-6.387654940308071794e-01,1.953437111159098821e-02
-6.183844546222153626e-01,2.038103940859176469e-02
-5.963020642977334695e-01,2.208239032448190350e-02
-5.736787123294978530e-01,2.262335196823565819e-02
-5.496811722473673445e-01,2.399754008213049808e-02
-5.244882137451124526e-01,2.519295850225485717e-02
-4.982885844646723905e-01,2.619962928044007253e-02
-4.712785992644455413e-01,2.700998520022686658e-02
-4.456594061307609933e-01,2.561919313368454104e-02
-4.196194465386420824e-01,2.603995959211893169e-02
-3.933467461281934807e-01,2.627270041044860518e-02
-3.690262647662603812e-01,2.432048136193311338e-02
-3.468239737440325654e-01,2.220229102222780887e-02
-3.268862157568355742e-01,1.993775798719698081e-02
-3.073396463225306352e-01,1.954656943430492164e-02
-2.883036085180396002e-01,1.903603780449103153e-02
-2.708893406719382613e-01,1.741426784610135975e-02
-2.561939817435273103e-01,1.469535892841095787e-02
-2.422958655785154847e-01,1.389811616501182220e-02
-2.302658653058870242e-01,1.203000027262845530e-02
-2.201627102089468990e-01,1.010315509694013729e-02
-2.120337872527058853e-01,8.128922956241010217e-03
-2.069159090597159634e-01,5.117878192989925440e-03
-2.028316403002345114e-01,4.084268759481460634e-03
-1.997986447907575402e-01,3.032995509476976367e-03
-1.978298406448268931e-01,1.968804145930635411e-03
-1.969335219738173048e-01,8.963186710095895869e-04
-1.981134408257963220e-01,-1.179918851979006728e-03
-2.003646548618873702e-01,-2.251214036091059040e-03
-2.036776624537278424e-01,-3.313007591840475257e-03
-2.080383095850604491e-01,-4.360647131332606730e-03
-2.144276583528303137e-01,-6.389348767769858529e-03
-2.238173342736174409e-01,-9.389675920787127206e-03
-2.361643081107109576e-01,-1.234697383709351497e-02
-2.504096403908285806e-01,-1.424533228011759696e-02
-2.654820992616087061e-01,-1.507245887078012547e-02
-2.833026870689657195e-01,-1.782058780735698914e-02
-3.017734054135959298e-01,-1.847071834463019299e-02
-3.207877080636327705e-01,-1.901430265003686143e-02
-3.402309670514022666e-01,-1.944325898776947531e-02
-3.619811645367463360e-01,-2.175019748534408326e-02
-3.848965574211046237e-01,-2.291539288435828770e-02
-4.098224563077423332e-01,-2.492589888663769571e-02
-4.355852043906681681e-01,-2.576274808292583832e-02
-4.610004108428298886e-01,-2.541520645216171700e-02
-4.858823503222006179e-01,-2.488193947937071202e-02
-5.120465597845459405e-01,-2.616420946234532946e-02
-5.392973935225703341e-01,-2.725083373802443185e-02
-5.664305311461357295e-01,-2.713313762356543007e-02
-5.942433138692861938e-01,-2.781278272315041225e-02
-6.225302199823611327e-01,-2.828690611307497355e-02
-6.159731641986413431e-01,-8.431179186505790429e-03
-6.227203691060404500e-01,-6.747204907399136434e-03
-6.297350698580642669e-01,-7.014700752023812595e-03
-6.369671310644720030e-01,-7.232061206407762975e-03
-6.443652269155364376e-01,-7.398095851064379926e-03
-6.508772596211077621e-01,-6.512032705571370490e-03
-6.564577314189584678e-01,-5.580471797850683133e-03
-6.610679353254705903e-01,-4.610203906512150285e-03
-6.636760989320354964e-01,-2.608163606564853181e-03
-6.662643319102766748e-01,-2.588232978241233450e-03
-6.678149423690082909e-01,-1.550610458731608915e-03
-6.683173609937249626e-01,-5.024186247166873703e-04
-6.667681680388043430e-01,1.549192954920601811e-03
-6.631779158287356424e-01,3.590252210068688946e-03
-6.595711454157767717e-01,3.606770412958885431e-03
-6.559726294968097893e-01,3.598515918966969842e-03
-6.514071997891422994e-01,4.565429707667469084e-03
-6.459065220395007190e-01,5.500677749641563925e-03
-6.395089813479358787e-01,6.397540691564860237e-03
-6.312595278311819991e-01,8.249453516753881346e-03
-6.222165842613021081e-01,9.042943569879934376e-03
-6.124447499315197607e-01,9.771834329782401116e-03
-6.030144326122784948e-01,9.430317319241319704e-03
-5.919941165968917174e-01,1.102031601538673578e-02
-5.814644273709076439e-01,1.052968922598409088e-02
-5.705029222665630728e-01,1.096150510434455022e-02
-5.601907957905694069e-01,1.031212647599365900e-02
-5.496047800342478418e-01,1.058601575632154776e-02
-5.388239170514692589e-01,1.078086298277854647e-02
-5.269289052078579561e-01,1.189501184361131496e-02
-5.150089178076393548e-01,1.191998740021865677e-02
-5.031533472107440064e-01,1.185557059689533108e-02
-4.924510211966380280e-01,1.070232601410595411e-02
-4.819819635250791601e-01,1.046905767155886964e-02
-4.728242216914137486e-01,9.157741833665420175e-03
-4.640458180989285308e-01,8.778403592485222937e-03
-4.547116893889034950e-01,9.334128710025039327e-03
-4.448905440582895943e-01,9.821145330613874694e-03
-4.356542402768343591e-01,9.236303781455210832e-03
-4.270698950256477389e-01,8.584345251186613346e-03
-4.181994400310719562e-01,8.870454994575791355e-03
-4.111063733091502304e-01,7.093066721921720622e-03
-4.038410757333072976e-01,7.265297575842910235e-03
-3.964547627486812442e-01,7.386312984626055948e-03
-3.909990746945199991e-01,5.455688054161241668e-03
-3.865118622407086035e-01,4.487212453811385143e-03
-3.820240629415551092e-01,4.487799299153471741e-03
-3.785664372550610612e-01,3.457625686494059276e-03
-3.761625575170856606e-01,2.403879737975383318e-03
-3.758287454962945251e-01,3.338120207911215997e-04
-3.765672633151634918e-01,-7.385178188689504614e-04
-3.773731048684403899e-01,-8.058415532769210889e-04
-3.792408017148000687e-01,-1.867696846359670135e-03
-3.811576558562175254e-01,-1.916854141417434140e-03
-3.831106008407147434e-01,-1.952944984497199986e-03
-3.860862889657349362e-01,-2.975688125020177141e-03
-3.910643150895889986e-01,-4.978026123854053728e-03
-3.980103656990978123e-01,-6.946050609508801557e-03
-4.048762026017616589e-01,-6.865836902663860486e-03
-4.126137520934656244e-01,-7.737549491703938666e-03
-4.211683946634658948e-01,-8.554642570000256518e-03
-4.294792316952406597e-01,-8.310837031774764849e-03
-4.394866228609922709e-01,-1.000739116575161819e-02
-4.501181817899583271e-01,-1.063155892896604574e-02
-4.622963925567660226e-01,-1.217821076680769034e-02
-4.759317838764590136e-01,-1.363539131969299101e-02
-4.899234604347650346e-01,-1.399167655830601750e-02
-5.031672724529803187e-01,-1.324381201821529797e-02
-5.175642248109305621e-01,-1.439695235795028679e-02
-5.330064338276052638e-01,-1.544220901667465486e-02
-5.483780947741137002e-01,-1.537166094650840864e-02
-5.645640819467486748e-01,-1.618598717263498854e-02
-5.804436021325497519e-01,-1.587952018580104582e-02
-5.968988495687718165e-01,-1.645524743622208547e-02
-6.138087663829624452e-01,-1.690991681419064946e-02
-6.310503368653012091e-01,-1.724157048233875694e-02
-6.484999052582635093e-01,-1.744956839296234186e-02
-6.660344823658179703e-01,-1.753457710755443669e-02
-6.825330055771596793e-01,-1.649852321134166397e-02
-6.988841767328850541e-01,-1.635117115572538860e-02
-7.149804636031810157e-01,-1.609628687029595467e-02
-7.297189576326659211e-01,-1.473849402948487070e-02
-7.430082015019706665e-01,-1.328924386930476105e-02
-7.557681547623393836e-01,-1.275995326036874489e-02
-7.679242504191974295e-01,-1.215609565685799205e-02
-7.794076344932606704e-01,-1.148338407406326173e-02
-7.891553049484939519e-01,-9.747670455233238204e-03
-7.961153959124436241e-01,-6.960090963949714694e-03
-8.002518066264583396e-01,-4.136410714014669525e-03
-8.015434579319559161e-01,-1.291651305497551298e-03
-8.019838256214623096e-01,-4.403676895064153902e-04
-8.005706917207959794e-01,1.413133900666370922e-03
-7.983111851251637470e-01,2.259506595632235475e-03
-7.952167733560977503e-01,3.094411769066037453e-03
-7.913032979634214703e-01,3.913475392676245279e-03
-7.855910179373697400e-01,5.712280026051745098e-03
-7.791099484886290227e-01,6.481069448740772732e-03
-7.708947729470595478e-01,8.215175541569485346e-03
-7.609903950759621116e-01,9.904377871097450048e-03
-7.504523133102314336e-01,1.053808176573071964e-02
-7.393411594378380691e-01,1.111115387239332633e-02
-7.257225639097711900e-01,1.361859552806688432e-02
-7.096792446526498654e-01,1.604331925712126905e-02
-6.913116868941945325e-01,1.836755775845533289e-02
-6.707386849591310263e-01,2.057300193506349240e-02
-6.490976241822905557e-01,2.164106077684048793e-02
-6.255374017413648513e-01,2.356022244092570786e-02
-6.022245010546140032e-01,2.331290068675087243e-02
-5.783273604618067720e-01,2.389714059280721725e-02
-5.540215971439688136e-01,2.430576331783793412e-02
-5.294879793076964214e-01,2.453361783627240611e-02
-5.049101947414207370e-01,2.457778456627569136e-02
-4.794725011117649816e-01,2.543769362965575889e-02
-4.543647887928661255e-01,2.510771231889886990e-02
-4.297726059680461175e-01,2.459218282482002194e-02
-4.048748638307295700e-01,2.489774213731653710e-02
-3.798488436930689272e-01,2.502602013766065669e-02
-3.558678398005564736e-01,2.398100389251242928e-02
-3.320923985137965162e-01,2.377544128675995391e-02
-3.096755351932163336e-01,2.241686332058017220e-02
-2.887552068509334768e-01,2.092032834228283247e-02
-2.684540693552535107e-01,2.030113749567996964e-02
-2.498850571067944282e-01,1.856901224845907555e-02
-2.331458545432387452e-01,1.673920256355567598e-02
-2.183196629740581096e-01,1.482619156918062522e-02
-2.044761536791571688e-01,1.384350929490094605e-02
-1.916768422610524159e-01,1.279931141810475813e-02
-1.799754700942049479e-01,1.170137216684747489e-02
-1.714184642127666580e-01,8.557005881438286415e-03
-1.640381063965185571e-01,7.380357816248109618e-03
-1.588610881648687967e-01,5.177018231649748239e-03
-1.549054887322032503e-01,3.955599432665544632e-03
-1.541847609812868336e-01,7.207277509164275626e-04
-1.567013222468640610e-01,-2.516561265577220430e-03
-1.624466865081061473e-01,-5.745364261242086323e-03
-1.694010047008660813e-01,-6.954318192759947025e-03
-1.775393737578435105e-01,-8.138369056977423979e-03
-1.868314442332020264e-01,-9.292070475358502057e-03
-1.992409957705535972e-01,-1.240955153735157773e-02
-2.127170952386084057e-01,-1.347609946805481025e-02
-2.282011907824619545e-01,-1.548409554385355921e-02
-2.456219608145913391e-01,-1.742077003212938457e-02
-2.648941764116700126e-01,-1.927221559707866655e-02
-2.869176704126785715e-01,-2.202349400100854157e-02
-3.095708309618795950e-01,-2.265316054920101657e-02
-3.347211554557606994e-01,-2.515032449388108701e-02
-3.622134654419669197e-01,-2.749230998620621341e-02
-3.898694290939033746e-01,-2.765596365193647918e-02
-4.175016735560556080e-01,-2.763224446215222993e-02
-4.459162783918392825e-01,-2.841460483578368140e-02
-4.749082424788353407e-01,-2.899196408699604779e-02
-5.032640883169297030e-01,-2.835584583809431028e-02
-5.327723497329237556e-01,-2.950826141599405955e-02
-5.612118180275477153e-01,-2.843946829462398046e-02
-5.883697867659593017e-01,-2.715796873841155520e-02
-6.150450241483382818e-01,-2.667523738237896971e-02
-6.410429853562518154e-01,-2.599796120791350931e-02
-6.671782263619727704e-01,-2.613524100572099315e-02
-6.922696128034926399e-01,-2.509138644151981748e-02
-7.151492659537654895e-01,-2.287965315027283911e-02
-7.356700634168862329e-01,-2.052079746312070879e-02
-7.537054750694707206e-01,-1.803541165258447723e-02
-7.691489266614731646e-01,-1.544345159200240236e-02
-7.819128517567830450e-01,-1.276392509530985611e-02
-7.939275898496263029e-01,-1.201473809284322666e-02
-8.041299105109642742e-01,-1.020232066133791755e-02
-8.114679668906807919e-01,-7.338056379716552391e-03
-8.179055449137550005e-01,-6.437578023074153923e-03
-8.224116322685817160e-01,-4.506087354826738070e-03
-8.249649493080194462e-01,-2.553317039437686016e-03
-8.255535963350091322e-01,-5.886470269896438949e-04
-8.231748462947937606e-01,2.378750040215415421e-03
-8.198397569538181662e-01,3.335089340975623453e-03
-8.145639993135174173e-01,5.275757640300755835e-03
-8.083727593341417661e-01,6.191239979375620824e-03
-8.012962048684073579e-01,7.076554465734395151e-03
-7.933696135283396789e-01,7.926591340067713765e-03
-7.836334897318205650e-01,9.736123796519063553e-03
-7.721389823062291269e-01,1.149450742559146761e-02
-7.589484051551266264e-01,1.319057715110254041e-02
-6.233633326376412098e-01,-1.412092999615654695e-02
-6.367471492556837642e-01,-1.338381661804257002e-02
-6.502985560586349578e-01,-1.355140680295116584e-02
-6.629224310555612565e-01,-1.262387499692624315e-02
-6.745315387354990921e-01,-1.160910767993783566e-02
-6.860469375668519776e-01,-1.151539883135292881e-02
-6.963916334376681894e-01,-1.034469587081616841e-02
-7.054976483577189983e-01,-9.106014920050805456e-03
-7.143061291228469667e-01,-8.808480765127942383e-03
-7.207610663948742502e-01,-6.454937272027322544e-03
-7.268220138913706885e-01,-6.060947496496428728e-03
-7.314514696095814061e-01,-4.629455718210750623e-03
-7.346211070207722127e-01,-3.169637411190810890e-03
-7.353116939346788783e-01,-6.905869139066447837e-04
-7.335190578076459245e-01,1.792636127032974647e-03
-7.292540429341304309e-01,4.265014873515453678e-03
-7.245426205072638126e-01,4.711422426866577508e-03
-7.194137551474145686e-01,5.128865359849294273e-03
-7.138992995256858709e-01,5.514455621728706416e-03
-7.070338667452603643e-01,6.865432780425517918e-03
-6.988610653206703827e-01,8.172801424590026703e-03
-6.904335295306641695e-01,8.427535790006214847e-03
-6.808063237181802840e-01,9.627205812483852557e-03
